run,t,strategy,miscovered,n_calibration,interval_length,threshold,score_t,sum_s_past
828761,20,S-FULL,1,30,1.1990748790420467,0.5995374395210233,0.8108515246178081,18.0
828761,20,S-FIX,1,10,1.2798564749427155,0.6399282374713577,0.8108515246178081,18.0
828761,20,ADA,1,20,1.2967774185562546,0.6483887092781273,0.8108515246178081,18.0
828761,20,EXPRESS,1,2,1.1990748790420467,0.5995374395210233,0.8108515246178081,18.0
828761,20,K-EXPRESS,1,13,0.6589388841700208,0.3294694420850104,0.8108515246178081,18.0
828761,20,EXPRESS-M,1,12,1.1990748790420467,0.5995374395210233,0.8108515246178081,18.0
828777,20,FULL,0,30,0.6213199635627067,0.31065998178135334,0.016374100037820097,18.0
828777,20,S-FULL,0,30,0.6213199635627067,0.31065998178135334,0.016374100037820097,18.0
828777,20,S-FIX,0,10,0.4668233493722821,0.23341167468614105,0.016374100037820097,18.0
828777,20,ADA,0,28,0.7019508712177882,0.3509754356088941,0.016374100037820097,18.0
828777,20,EXPRESS,0,20,0.4668233493722821,0.23341167468614105,0.016374100037820097,18.0
828777,20,K-EXPRESS,0,13,0.8117776332974347,0.40588881664871734,0.016374100037820097,18.0
828777,20,EXPRESS-M,0,30,0.48444582630528843,0.24222291315264421,0.016374100037820097,18.0
828808,20,FULL,0,30,0.3803393657387124,0.1901696828693562,0.16809766912806523,19.0
828808,20,S-FULL,1,30,0.2957095859044587,0.14785479295222936,0.16809766912806523,19.0
828808,20,S-FIX,0,10,1.004096432562349,0.5020482162811745,0.16809766912806523,19.0
828808,20,ADA,0,29,0.3803393657387124,0.1901696828693562,0.16809766912806523,19.0
828808,20,EXPRESS,1,19,0.2820760534464404,0.1410380267232202,0.16809766912806523,19.0
828808,20,K-EXPRESS,0,14,0.7893132685604773,0.39465663428023867,0.16809766912806523,19.0
828808,20,EXPRESS-M,0,29,0.5154097447617247,0.25770487238086237,0.16809766912806523,19.0
828815,20,FULL,0,30,0.8521029012280326,0.4260514506140163,0.24393365172666048,20.0
828815,20,S-FULL,0,30,0.8729448157080646,0.4364724078540323,0.24393365172666048,20.0
828815,20,S-FIX,0,10,1.6068245516355302,0.8034122758177651,0.24393365172666048,20.0
828815,20,ADA,0,30,0.8729448157080646,0.4364724078540323,0.24393365172666048,20.0
828815,20,EXPRESS,1,20,0.43538839251762385,0.21769419625881192,0.24393365172666048,20.0
828815,20,K-EXPRESS,0,13,0.8521029012280326,0.4260514506140163,0.24393365172666048,20.0
828815,20,EXPRESS-M,0,30,0.5190273189276513,0.25951365946382565,0.24393365172666048,20.0
828843,20,FULL,1,30,0.3507200382639737,0.17536001913198684,0.4608653016380857,18.0
828843,20,S-FULL,1,30,0.3507200382639737,0.17536001913198684,0.4608653016380857,18.0
828843,20,S-FIX,1,10,0.5603866683867862,0.2801933341933931,0.4608653016380857,18.0
828843,20,ADA,1,24,0.3507200382639737,0.17536001913198684,0.4608653016380857,18.0
828843,20,EXPRESS,1,1,0.3894554867082203,0.19472774335411014,0.4608653016380857,18.0
828843,20,K-EXPRESS,1,12,0.2677241565042443,0.13386207825212215,0.4608653016380857,18.0
828843,20,EXPRESS-M,1,11,0.3894554867082203,0.19472774335411014,0.4608653016380857,18.0
828854,20,FULL,0,30,1.0253924058066586,0.5126962029033293,0.1743657873651765,19.0
828854,20,S-FULL,0,30,0.7476388950312733,0.37381944751563667,0.1743657873651765,19.0
828854,20,S-FIX,0,10,0.6496344950351562,0.3248172475175781,0.1743657873651765,19.0
828854,20,ADA,0,24,1.0332306562281175,0.5166153281140587,0.1743657873651765,19.0
828854,20,EXPRESS,1,2,0.1994092586182239,0.09970462930911195,0.1743657873651765,19.0
828854,20,K-EXPRESS,0,11,0.5300118683205937,0.26500593416029683,0.1743657873651765,19.0
828854,20,EXPRESS-M,1,12,0.1994092586182239,0.09970462930911195,0.1743657873651765,19.0
828898,20,FULL,0,30,0.9472987448953667,0.47364937244768335,0.0006529009132837796,18.0
828898,20,S-FULL,0,30,0.9472987448953667,0.47364937244768335,0.0006529009132837796,18.0
828898,20,S-FIX,0,10,1.1754049335790404,0.5877024667895202,0.0006529009132837796,18.0
828898,20,ADA,0,28,0.7894971471277622,0.3947485735638811,0.0006529009132837796,18.0
828898,20,EXPRESS,0,21,0.35758146343385144,0.17879073171692572,0.0006529009132837796,18.0
828898,20,K-EXPRESS,0,13,0.9706393078586055,0.48531965392930276,0.0006529009132837796,18.0
828898,20,EXPRESS-M,0,31,0.7376305083173169,0.36881525415865846,0.0006529009132837796,18.0
828930,20,FULL,0,30,0.5725418156260762,0.2862709078130381,0.006503029628397078,18.0
828930,20,S-FULL,0,30,0.5725418156260762,0.2862709078130381,0.006503029628397078,18.0
828930,20,S-FIX,0,10,0.5725418156260762,0.2862709078130381,0.006503029628397078,18.0
828930,20,ADA,0,28,0.5274903361272325,0.26374516806361625,0.006503029628397078,18.0
828930,20,EXPRESS,0,18,0.2904165663986482,0.1452082831993241,0.006503029628397078,18.0
828930,20,K-EXPRESS,0,13,0.5982396140733761,0.29911980703668806,0.006503029628397078,18.0
828930,20,EXPRESS-M,0,28,0.37087700104257615,0.18543850052128807,0.006503029628397078,18.0
828954,20,FULL,1,30,0.6009017689518226,0.3004508844759113,0.4654530756982982,18.0
828954,20,S-FULL,1,30,0.6009017689518226,0.3004508844759113,0.4654530756982982,18.0
828954,20,S-FIX,1,10,0.6009017689518226,0.3004508844759113,0.4654530756982982,18.0
828954,20,ADA,1,27,0.6009017689518226,0.3004508844759113,0.4654530756982982,18.0
828954,20,EXPRESS,1,0,0.0,-inf,0.4654530756982982,18.0
828954,20,K-EXPRESS,1,12,0.5579710970296934,0.2789855485148467,0.4654530756982982,18.0
828954,20,EXPRESS-M,0,10,2.052643992252882,1.026321996126441,0.4654530756982982,18.0
829034,20,FULL,1,30,0.6220293766608949,0.31101468833044743,0.730450026346839,18.0
829034,20,S-FULL,1,30,0.6220293766608949,0.31101468833044743,0.730450026346839,18.0
829034,20,S-FIX,1,10,0.6220293766608949,0.31101468833044743,0.730450026346839,18.0
829034,20,ADA,1,18,0.6558321143755799,0.32791605718778993,0.730450026346839,18.0
829034,20,EXPRESS,1,0,0.0,-inf,0.730450026346839,18.0
829034,20,K-EXPRESS,1,14,0.6558321143755799,0.32791605718778993,0.730450026346839,18.0
829034,20,EXPRESS-M,1,10,1.0764977964482583,0.5382488982241291,0.730450026346839,18.0
829041,20,FULL,0,30,0.6502011628606574,0.3251005814303287,0.26534516422350785,18.0
829041,20,S-FULL,0,30,0.6821997619930978,0.3410998809965489,0.26534516422350785,18.0
829041,20,S-FIX,1,10,0.5229019051002264,0.2614509525501132,0.26534516422350785,18.0
829041,20,ADA,0,28,0.6231216579296381,0.31156082896481907,0.26534516422350785,18.0
829041,20,EXPRESS,1,20,0.5229019051002264,0.2614509525501132,0.26534516422350785,18.0
829041,20,K-EXPRESS,0,15,0.6502011628606574,0.3251005814303287,0.26534516422350785,18.0
829041,20,EXPRESS-M,0,30,0.6231216579296381,0.31156082896481907,0.26534516422350785,18.0
829059,20,FULL,1,30,0.5188849534938549,0.25944247674692744,0.4487226375024238,18.0
829059,20,S-FULL,1,30,0.5188849534938549,0.25944247674692744,0.4487226375024238,18.0
829059,20,S-FIX,1,10,0.6714620014634822,0.3357310007317411,0.4487226375024238,18.0
829059,20,ADA,1,23,0.626158260588431,0.3130791302942155,0.4487226375024238,18.0
829059,20,EXPRESS,1,1,0.5188849534938549,0.25944247674692744,0.4487226375024238,18.0
829059,20,K-EXPRESS,1,13,0.4064604341201037,0.20323021706005184,0.4487226375024238,18.0
829059,20,EXPRESS-M,0,11,2.122197121605984,1.061098560802992,0.4487226375024238,18.0
829084,20,FULL,0,30,0.6597864791716719,0.32989323958583594,0.2555632067567326,18.0
829084,20,S-FULL,0,30,0.5919083049952638,0.2959541524976319,0.2555632067567326,18.0
829084,20,S-FIX,0,10,0.9950896098720619,0.4975448049360309,0.2555632067567326,18.0
829084,20,ADA,0,13,0.9950896098720619,0.4975448049360309,0.2555632067567326,18.0
829084,20,EXPRESS,0,3,1.9703667835923433,0.9851833917961716,0.2555632067567326,18.0
829084,20,K-EXPRESS,0,2,1.9703667835923433,0.9851833917961716,0.2555632067567326,18.0
829084,20,EXPRESS-M,0,13,0.8697708449552857,0.43488542247764284,0.2555632067567326,18.0
829110,20,FULL,0,30,0.5883317254136904,0.2941658627068452,0.2681152210700366,18.0
829110,20,S-FULL,0,30,0.5883317254136904,0.2941658627068452,0.2681152210700366,18.0
829110,20,S-FIX,0,10,1.1844260693526094,0.5922130346763047,0.2681152210700366,18.0
829110,20,ADA,0,19,0.6951804059419882,0.3475902029709941,0.2681152210700366,18.0
829110,20,EXPRESS,0,0,inf,inf,0.2681152210700366,18.0
829110,20,K-EXPRESS,0,10,0.5846238289631988,0.2923119144815994,0.2681152210700366,18.0
829110,20,EXPRESS-M,0,10,3.3361915391949846,1.6680957695974923,0.2681152210700366,18.0
829172,20,FULL,0,30,0.6622217663817107,0.33111088319085535,0.02721664261235257,18.0
829172,20,S-FULL,0,30,0.6622217663817107,0.33111088319085535,0.02721664261235257,18.0
829172,20,S-FIX,0,10,0.7979298890374327,0.39896494451871634,0.02721664261235257,18.0
829172,20,ADA,0,27,0.6453633276110216,0.3226816638055108,0.02721664261235257,18.0
829172,20,EXPRESS,0,1,inf,inf,0.02721664261235257,18.0
829172,20,K-EXPRESS,0,14,0.45223628586111847,0.22611814293055923,0.02721664261235257,18.0
829172,20,EXPRESS-M,0,11,1.0363032608465037,0.5181516304232519,0.02721664261235257,18.0
829174,20,FULL,1,30,0.5128933800003108,0.2564466900001554,0.41906527848080755,18.0
829174,20,S-FULL,1,30,0.4641217487825857,0.23206087439129286,0.41906527848080755,18.0
829174,20,S-FIX,1,10,0.31612389392517737,0.15806194696258868,0.41906527848080755,18.0
829174,20,ADA,1,28,0.4641217487825857,0.23206087439129286,0.41906527848080755,18.0
829174,20,EXPRESS,1,19,0.31612389392517737,0.15806194696258868,0.41906527848080755,18.0
829174,20,K-EXPRESS,1,12,0.31612389392517737,0.15806194696258868,0.41906527848080755,18.0
829174,20,EXPRESS-M,1,29,0.3455854190988381,0.17279270954941905,0.41906527848080755,18.0
829176,20,FULL,1,30,0.5275530457868847,0.26377652289344233,2.2312035958407903,18.0
829176,20,S-FULL,1,30,0.4247886506997236,0.2123943253498618,2.2312035958407903,18.0
829176,20,S-FIX,1,10,0.4247886506997236,0.2123943253498618,2.2312035958407903,18.0
829176,20,ADA,1,13,0.5275530457868847,0.26377652289344233,2.2312035958407903,18.0
829176,20,EXPRESS,1,1,2.7378004036578645,1.3689002018289322,2.2312035958407903,18.0
829176,20,K-EXPRESS,1,1,2.7378004036578645,1.3689002018289322,2.2312035958407903,18.0
829176,20,EXPRESS-M,1,11,2.7378004036578645,1.3689002018289322,2.2312035958407903,18.0
829257,20,FULL,1,30,0.5259288332231236,0.2629644166115618,0.4023826708347349,18.0
829257,20,S-FULL,1,30,0.5259288332231236,0.2629644166115618,0.4023826708347349,18.0
829257,20,S-FIX,0,10,2.0176376137436285,1.0088188068718142,0.4023826708347349,18.0
829257,20,ADA,1,28,0.6260840079901727,0.31304200399508636,0.4023826708347349,18.0
829257,20,EXPRESS,1,19,0.3440994550963834,0.1720497275481917,0.4023826708347349,18.0
829257,20,K-EXPRESS,1,11,0.7098152343905182,0.3549076171952591,0.4023826708347349,18.0
829257,20,EXPRESS-M,1,29,0.38724688063472446,0.19362344031736223,0.4023826708347349,18.0
829269,20,FULL,1,30,0.775128570788675,0.3875642853943375,0.6879080651708027,18.0
829269,20,S-FULL,1,30,0.7852408763716119,0.39262043818580594,0.6879080651708027,18.0
829269,20,S-FIX,1,10,1.3231662213812445,0.6615831106906223,0.6879080651708027,18.0
829269,20,ADA,1,19,0.775128570788675,0.3875642853943375,0.6879080651708027,18.0
829269,20,EXPRESS,0,1,inf,inf,0.6879080651708027,18.0
829269,20,K-EXPRESS,1,13,0.9536644270845143,0.47683221354225713,0.6879080651708027,18.0
829269,20,EXPRESS-M,0,11,1.4289147498958332,0.7144573749479166,0.6879080651708027,18.0
829327,20,FULL,0,30,0.8189131388639077,0.40945656943195385,0.05345677728799966,18.0
829327,20,S-FULL,0,30,0.8362735188622675,0.41813675943113376,0.05345677728799966,18.0
829327,20,S-FIX,0,10,1.1787978419910528,0.5893989209955264,0.05345677728799966,18.0
829327,20,ADA,0,28,0.8189131388639077,0.40945656943195385,0.05345677728799966,18.0
829327,20,EXPRESS,0,12,0.34534353467668,0.17267176733834,0.05345677728799966,18.0
829327,20,K-EXPRESS,0,13,0.8362735188622675,0.41813675943113376,0.05345677728799966,18.0
829327,20,EXPRESS-M,0,22,0.45737987495026566,0.22868993747513283,0.05345677728799966,18.0
829355,20,FULL,0,30,0.8281120242942301,0.41405601214711507,0.29812489943088805,18.0
829355,20,S-FULL,0,30,0.8550686508325307,0.42753432541626535,0.29812489943088805,18.0
829355,20,S-FIX,0,10,1.124244149832863,0.5621220749164315,0.29812489943088805,18.0
829355,20,ADA,0,22,0.9940979085607711,0.49704895428038554,0.29812489943088805,18.0
829355,20,EXPRESS,0,0,inf,inf,0.29812489943088805,18.0
829355,20,K-EXPRESS,0,12,0.8550686508325307,0.42753432541626535,0.29812489943088805,18.0
829355,20,EXPRESS-M,1,10,0.0,-inf,0.29812489943088805,18.0
829358,20,FULL,0,30,0.5267985206207583,0.26339926031037914,0.09585196583313704,19.0
829358,20,S-FULL,0,30,0.4771610525647425,0.23858052628237125,0.09585196583313704,19.0
829358,20,S-FIX,0,10,0.8320937329873126,0.4160468664936563,0.09585196583313704,19.0
829358,20,ADA,0,29,0.4771610525647425,0.23858052628237125,0.09585196583313704,19.0
829358,20,EXPRESS,0,19,0.27380111159510134,0.13690055579755067,0.09585196583313704,19.0
829358,20,K-EXPRESS,0,14,0.5347734226928598,0.2673867113464299,0.09585196583313704,19.0
829358,20,EXPRESS-M,0,29,0.3873851612817254,0.1936925806408627,0.09585196583313704,19.0
829370,20,FULL,1,30,0.273549124683687,0.1367745623418435,1.6589649045558499,18.0
829370,20,S-FULL,1,30,0.273549124683687,0.1367745623418435,1.6589649045558499,18.0
829370,20,S-FIX,1,10,0.273549124683687,0.1367745623418435,1.6589649045558499,18.0
829370,20,ADA,1,13,0.3727309489830313,0.18636547449151564,1.6589649045558499,18.0
829370,20,EXPRESS,0,0,inf,inf,1.6589649045558499,18.0
829370,20,K-EXPRESS,1,0,0.0,-inf,1.6589649045558499,18.0
829370,20,EXPRESS-M,1,10,0.0,-inf,1.6589649045558499,18.0
829378,20,FULL,1,30,0.5109577279127046,0.2554788639563523,0.30666354058465384,20.0
829378,20,S-FULL,1,30,0.5109577279127046,0.2554788639563523,0.30666354058465384,20.0
829378,20,S-FIX,1,10,0.5601107374780276,0.2800553687390138,0.30666354058465384,20.0
829378,20,ADA,1,30,0.5601107374780276,0.2800553687390138,0.30666354058465384,20.0
829378,20,EXPRESS,1,21,0.3954083298088662,0.1977041649044331,0.30666354058465384,20.0
829378,20,K-EXPRESS,0,15,0.6629427032681035,0.3314713516340517,0.30666354058465384,20.0
829378,20,EXPRESS-M,1,31,0.5109577279127046,0.2554788639563523,0.30666354058465384,20.0
829396,20,FULL,1,30,0.3956803382776113,0.19784016913880564,0.5644195163144015,18.0
829396,20,S-FULL,1,30,0.3956803382776113,0.19784016913880564,0.5644195163144015,18.0
829396,20,S-FIX,1,10,0.38794609994599427,0.19397304997299714,0.5644195163144015,18.0
829396,20,ADA,1,16,0.3956803382776113,0.19784016913880564,0.5644195163144015,18.0
829396,20,EXPRESS,0,0,inf,inf,0.5644195163144015,18.0
829396,20,K-EXPRESS,0,0,inf,inf,0.5644195163144015,18.0
829396,20,EXPRESS-M,0,10,1.8264154293940789,0.9132077146970394,0.5644195163144015,18.0
829410,20,FULL,0,30,0.6821733621418795,0.34108668107093976,0.07085412864907224,18.0
829410,20,S-FULL,0,30,0.6395655645155154,0.3197827822577577,0.07085412864907224,18.0
829410,20,S-FIX,0,10,0.7169684138948056,0.3584842069474028,0.07085412864907224,18.0
829410,20,ADA,0,28,0.6395655645155154,0.3197827822577577,0.07085412864907224,18.0
829410,20,EXPRESS,0,18,0.45344833297154125,0.22672416648577062,0.07085412864907224,18.0
829410,20,K-EXPRESS,0,13,0.6821733621418795,0.34108668107093976,0.07085412864907224,18.0
829410,20,EXPRESS-M,0,28,0.4833042364108251,0.24165211820541255,0.07085412864907224,18.0
829420,20,FULL,1,30,0.48176784347051027,0.24088392173525514,0.677675695702564,18.0
829420,20,S-FULL,1,30,0.48176784347051027,0.24088392173525514,0.677675695702564,18.0
829420,20,S-FIX,1,10,0.527208026055924,0.263604013027962,0.677675695702564,18.0
829420,20,ADA,1,23,0.4712783536045557,0.23563917680227786,0.677675695702564,18.0
829420,20,EXPRESS,1,0,0.0,-inf,0.677675695702564,18.0
829420,20,K-EXPRESS,1,13,0.527208026055924,0.263604013027962,0.677675695702564,18.0
829420,20,EXPRESS-M,0,10,3.1740014463081097,1.5870007231540548,0.677675695702564,18.0
829422,20,FULL,1,30,0.561657582049881,0.2808287910249405,0.8233959067153077,18.0
829422,20,S-FULL,1,30,0.561657582049881,0.2808287910249405,0.8233959067153077,18.0
829422,20,S-FIX,1,10,0.6400438179558257,0.32002190897791283,0.8233959067153077,18.0
829422,20,ADA,1,28,0.561657582049881,0.2808287910249405,0.8233959067153077,18.0
829422,20,EXPRESS,1,18,0.18898569803956244,0.09449284901978122,0.8233959067153077,18.0
829422,20,K-EXPRESS,1,12,0.6620915264782188,0.3310457632391094,0.8233959067153077,18.0
829422,20,EXPRESS-M,1,28,0.37078927755029756,0.18539463877514878,0.8233959067153077,18.0
829438,20,FULL,0,30,1.4135924965878175,0.7067962482939087,0.21524852569899566,18.0
829438,20,S-FULL,0,30,1.274849120756399,0.6374245603781995,0.21524852569899566,18.0
829438,20,S-FIX,0,10,1.4135924965878175,0.7067962482939087,0.21524852569899566,18.0
829438,20,ADA,0,28,0.9004811938310218,0.4502405969155109,0.21524852569899566,18.0
829438,20,EXPRESS,1,15,0.3563719526790039,0.17818597633950195,0.21524852569899566,18.0
829438,20,K-EXPRESS,0,14,0.9004811938310218,0.4502405969155109,0.21524852569899566,18.0
829438,20,EXPRESS-M,0,25,0.7518027893228324,0.3759013946614162,0.21524852569899566,18.0
829470,20,FULL,1,30,0.6259086052134815,0.31295430260674073,0.6090317237081162,19.0
829470,20,S-FULL,1,30,0.4022750033614093,0.20113750168070466,0.6090317237081162,19.0
829470,20,S-FIX,1,10,0.6916439420119258,0.3458219710059629,0.6090317237081162,19.0
829470,20,ADA,1,29,0.4022750033614093,0.20113750168070466,0.6090317237081162,19.0
829470,20,EXPRESS,1,18,0.30166612644650215,0.15083306322325107,0.6090317237081162,19.0
829470,20,K-EXPRESS,1,14,0.6259086052134815,0.31295430260674073,0.6090317237081162,19.0
829470,20,EXPRESS-M,1,28,0.3171299892241074,0.1585649946120537,0.6090317237081162,19.0
829514,20,FULL,0,30,0.4725976192947621,0.23629880964738104,0.011515964289107172,18.0
829514,20,S-FULL,0,30,0.46450226422107344,0.23225113211053672,0.011515964289107172,18.0
829514,20,S-FIX,0,10,0.4725976192947621,0.23629880964738104,0.011515964289107172,18.0
829514,20,ADA,0,28,0.46450226422107344,0.23225113211053672,0.011515964289107172,18.0
829514,20,EXPRESS,0,16,0.30129530182242714,0.15064765091121357,0.011515964289107172,18.0
829514,20,K-EXPRESS,0,10,0.3295902695701851,0.16479513478509256,0.011515964289107172,18.0
829514,20,EXPRESS-M,0,26,0.4577222180033258,0.2288611090016629,0.011515964289107172,18.0
829526,20,FULL,0,30,1.0225167941716147,0.5112583970858073,0.17273283738839396,18.0
829526,20,S-FULL,0,30,1.003677361461719,0.5018386807308595,0.17273283738839396,18.0
829526,20,S-FIX,0,10,1.003677361461719,0.5018386807308595,0.17273283738839396,18.0
829526,20,ADA,0,28,1.003677361461719,0.5018386807308595,0.17273283738839396,18.0
829526,20,EXPRESS,0,16,0.8697252127727025,0.43486260638635127,0.17273283738839396,18.0
829526,20,K-EXPRESS,0,13,1.0409119195568728,0.5204559597784364,0.17273283738839396,18.0
829526,20,EXPRESS-M,0,26,0.9661229642983643,0.48306148214918215,0.17273283738839396,18.0
829558,20,FULL,1,30,0.32584570481346553,0.16292285240673277,0.3498504608719102,18.0
829558,20,S-FULL,1,30,0.32584570481346553,0.16292285240673277,0.3498504608719102,18.0
829558,20,S-FIX,0,10,1.6379329269290097,0.8189664634645049,0.3498504608719102,18.0
829558,20,ADA,1,28,0.3251155208591947,0.16255776042959735,0.3498504608719102,18.0
829558,20,EXPRESS,1,16,0.1397138529866484,0.0698569264933242,0.3498504608719102,18.0
829558,20,K-EXPRESS,1,13,0.20477587826253418,0.10238793913126709,0.3498504608719102,18.0
829558,20,EXPRESS-M,1,26,0.14022997259901626,0.07011498629950813,0.3498504608719102,18.0
829560,20,FULL,1,30,0.44108680662617195,0.22054340331308597,0.5295527057040268,18.0
829560,20,S-FULL,1,30,0.44108680662617195,0.22054340331308597,0.5295527057040268,18.0
829560,20,S-FIX,1,10,0.23624225347660943,0.11812112673830472,0.5295527057040268,18.0
829560,20,ADA,1,16,0.23624225347660943,0.11812112673830472,0.5295527057040268,18.0
829560,20,EXPRESS,0,1,1.6146255176943736,0.8073127588471868,0.5295527057040268,18.0
829560,20,K-EXPRESS,0,0,inf,inf,0.5295527057040268,18.0
829560,20,EXPRESS-M,0,11,1.6146255176943736,0.8073127588471868,0.5295527057040268,18.0
829567,20,FULL,0,30,0.5999421320496467,0.2999710660248234,0.011695266495885426,18.0
829567,20,S-FULL,0,30,0.5999421320496467,0.2999710660248234,0.011695266495885426,18.0
829567,20,S-FIX,0,10,0.8996628357693992,0.4498314178846996,0.011695266495885426,18.0
829567,20,ADA,0,28,0.5872238997358727,0.2936119498679364,0.011695266495885426,18.0
829567,20,EXPRESS,0,17,0.5065742141648769,0.25328710708243846,0.011695266495885426,18.0
829567,20,K-EXPRESS,0,13,0.5872238997358727,0.2936119498679364,0.011695266495885426,18.0
829567,20,EXPRESS-M,0,27,0.5872238997358727,0.2936119498679364,0.011695266495885426,18.0
829605,20,FULL,1,30,0.7654362699415853,0.38271813497079266,2.298906208709139,18.0
829605,20,S-FULL,1,30,0.6821079011513071,0.3410539505756536,2.298906208709139,18.0
829605,20,S-FIX,1,10,0.6821079011513071,0.3410539505756536,2.298906208709139,18.0
829605,20,ADA,1,15,0.7654362699415853,0.38271813497079266,2.298906208709139,18.0
829605,20,EXPRESS,1,1,0.8850416655552937,0.44252083277764687,2.298906208709139,18.0
829605,20,K-EXPRESS,1,1,0.8850416655552937,0.44252083277764687,2.298906208709139,18.0
829605,20,EXPRESS-M,1,11,0.8850416655552937,0.44252083277764687,2.298906208709139,18.0
829607,20,FULL,0,30,0.8120323971876114,0.4060161985938057,0.39306858509728704,19.0
829607,20,S-FULL,1,30,0.6449710487868396,0.3224855243934198,0.39306858509728704,19.0
829607,20,S-FIX,0,10,1.200424093215927,0.6002120466079635,0.39306858509728704,19.0
829607,20,ADA,1,29,0.6449710487868396,0.3224855243934198,0.39306858509728704,19.0
829607,20,EXPRESS,1,17,0.4509803148478033,0.22549015742390166,0.39306858509728704,19.0
829607,20,K-EXPRESS,0,12,0.851141318929634,0.425570659464817,0.39306858509728704,19.0
829607,20,EXPRESS-M,1,27,0.502868811791122,0.251434405895561,0.39306858509728704,19.0
829671,20,FULL,1,30,0.5872328347053464,0.2936164173526732,0.842684497261259,18.0
829671,20,S-FULL,1,30,0.44741577163643687,0.22370788581821843,0.842684497261259,18.0
829671,20,S-FIX,1,10,0.431139259772819,0.2155696298864095,0.842684497261259,18.0
829671,20,ADA,1,22,0.44741577163643687,0.22370788581821843,0.842684497261259,18.0
829671,20,EXPRESS,0,0,inf,inf,0.842684497261259,18.0
829671,20,K-EXPRESS,1,14,0.431139259772819,0.2155696298864095,0.842684497261259,18.0
829671,20,EXPRESS-M,1,10,0.0,-inf,0.842684497261259,18.0
829717,20,FULL,1,30,0.7735359826484092,0.3867679913242046,1.0407324700825717,19.0
829717,20,S-FULL,1,30,0.9339189485033033,0.46695947425165163,1.0407324700825717,19.0
829717,20,S-FIX,1,10,1.838512295272553,0.9192561476362765,1.0407324700825717,19.0
829717,20,ADA,1,17,1.131422868485139,0.5657114342425695,1.0407324700825717,19.0
829717,20,EXPRESS,0,1,2.810818503349365,1.4054092516746826,1.0407324700825717,19.0
829717,20,K-EXPRESS,1,13,1.131422868485139,0.5657114342425695,1.0407324700825717,19.0
829717,20,EXPRESS-M,0,11,2.810818503349365,1.4054092516746826,1.0407324700825717,19.0
829718,20,FULL,1,30,0.7362952913142218,0.3681476456571109,0.5274329649173273,19.0
829718,20,S-FULL,1,30,0.7362952913142218,0.3681476456571109,0.5274329649173273,19.0
829718,20,S-FIX,0,10,1.5172152324258685,0.7586076162129343,0.5274329649173273,19.0
829718,20,ADA,1,28,0.6428706253365125,0.32143531266825626,0.5274329649173273,19.0
829718,20,EXPRESS,1,0,0.0,-inf,0.5274329649173273,19.0
829718,20,K-EXPRESS,1,8,0.7362952913142218,0.3681476456571109,0.5274329649173273,19.0
829718,20,EXPRESS-M,1,10,0.0,-inf,0.5274329649173273,19.0
829727,20,FULL,0,30,0.4451587214347783,0.22257936071738915,0.15880128904454777,20.0
829727,20,S-FULL,0,30,0.45356231431760574,0.22678115715880287,0.15880128904454777,20.0
829727,20,S-FIX,0,10,0.7551754632797456,0.3775877316398728,0.15880128904454777,20.0
829727,20,ADA,0,30,0.45356231431760574,0.22678115715880287,0.15880128904454777,20.0
829727,20,EXPRESS,1,21,0.3109539889054187,0.15547699445270935,0.15880128904454777,20.0
829727,20,K-EXPRESS,0,14,0.49843121420488323,0.24921560710244162,0.15880128904454777,20.0
829727,20,EXPRESS-M,0,31,0.4195859071103678,0.2097929535551839,0.15880128904454777,20.0
829794,20,FULL,0,30,0.5872192043273312,0.2936096021636656,0.21422647761371638,19.0
829794,20,S-FULL,0,30,0.5489282190137259,0.27446410950686295,0.21422647761371638,19.0
829794,20,S-FIX,0,10,0.7996452000504948,0.3998226000252474,0.21422647761371638,19.0
829794,20,ADA,0,29,0.5872192043273312,0.2936096021636656,0.21422647761371638,19.0
829794,20,EXPRESS,0,19,0.522125846911925,0.2610629234559625,0.21422647761371638,19.0
829794,20,K-EXPRESS,0,13,0.7996452000504948,0.3998226000252474,0.21422647761371638,19.0
829794,20,EXPRESS-M,0,29,0.5489282190137259,0.27446410950686295,0.21422647761371638,19.0
829827,20,FULL,1,30,0.6763081661886483,0.33815408309432415,0.542499781801832,18.0
829827,20,S-FULL,1,30,0.6763081661886483,0.33815408309432415,0.542499781801832,18.0
829827,20,S-FIX,1,10,0.8792509437936382,0.4396254718968191,0.542499781801832,18.0
829827,20,ADA,1,28,0.6763081661886483,0.33815408309432415,0.542499781801832,18.0
829827,20,EXPRESS,1,19,0.26017095731534057,0.13008547865767028,0.542499781801832,18.0
829827,20,K-EXPRESS,0,14,1.1166709894342612,0.5583354947171306,0.542499781801832,18.0
829827,20,EXPRESS-M,1,29,0.553581633581,0.2767908167905,0.542499781801832,18.0
829832,20,FULL,0,30,0.6982633719078009,0.34913168595390043,0.029193270847781325,18.0
829832,20,S-FULL,0,30,0.613693421108437,0.3068467105542185,0.029193270847781325,18.0
829832,20,S-FIX,0,10,0.9648000811032027,0.48240004055160135,0.029193270847781325,18.0
829832,20,ADA,0,28,0.613693421108437,0.3068467105542185,0.029193270847781325,18.0
829832,20,EXPRESS,0,19,0.2915920653480264,0.1457960326740132,0.029193270847781325,18.0
829832,20,K-EXPRESS,0,13,0.4003141254919269,0.20015706274596345,0.029193270847781325,18.0
